SID,Season,BASIN,NAME,Time,W_kt,W_mps
1970138N12281,1970,NA,ALMA,1970-05-21,55,28.294458499999998
1970138N12281,1970,NA,ALMA,1970-05-21,50,25.722234999999998
1970138N12281,1970,NA,ALMA,1970-05-21,47,24.1789009
1970138N12281,1970,NA,ALMA,1970-05-21,45,23.150011499999998
1970138N12281,1970,NA,ALMA,1970-05-21,45,23.150011499999998
1970138N12281,1970,NA,ALMA,1970-05-21,45,23.150011499999998
1970138N12281,1970,NA,ALMA,1970-05-21,45,23.150011499999998
1970138N12281,1970,NA,ALMA,1970-05-22,45,23.150011499999998
1970138N12281,1970,NA,ALMA,1970-05-22,42,21.6066774
1970138N12281,1970,NA,ALMA,1970-05-22,40,20.577787999999998
1970138N12281,1970,NA,ALMA,1970-05-22,37,19.0344539
1970138N12281,1970,NA,ALMA,1970-05-22,35,18.0055645
1970138N12281,1970,NA,ALMA,1970-05-22,32,16.4622304
1970138N12281,1970,NA,ALMA,1970-05-22,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-22,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-23,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-23,27,13.8900069
1970138N12281,1970,NA,ALMA,1970-05-23,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-23,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-23,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-23,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-23,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-23,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-24,25,12.861117499999999
1970138N12281,1970,NA,ALMA,1970-05-24,27,13.8900069
1970138N12281,1970,NA,ALMA,1970-05-24,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-24,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-24,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-24,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-24,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-24,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-25,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-25,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-25,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-25,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-25,30,15.433340999999999
1970138N12281,1970,NA,ALMA,1970-05-25,32,16.4622304
1970138N12281,1970,NA,ALMA,1970-05-25,35,18.0055645
1970138N12281,1970,NA,ALMA,1970-05-25,37,19.0344539
1970138N12281,1970,NA,ALMA,1970-05-26,40,20.577787999999998
1970138N12281,1970,NA,ALMA,1970-05-26,40,20.577787999999998
1970138N12281,1970,NA,ALMA,1970-05-26,40,20.577787999999998
1970138N12281,1970,NA,ALMA,1970-05-26,40,20.577787999999998
1970138N12281,1970,NA,ALMA,1970-05-26,40,20.577787999999998
1970138N12281,1970,NA,ALMA,1970-05-26,37,19.0344539
1970138N12281,1970,NA,ALMA,1970-05-26,35,18.0055645
1970138N12281,1970,NA,ALMA,1970-05-26,35,18.0055645
1970138N12281,1970,NA,ALMA,1970-05-27,35,18.0055645
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-19,32,16.4622304
1970200N19277,1970,NA,BECKY,1970-07-20,35,18.0055645
1970200N19277,1970,NA,BECKY,1970-07-20,37,19.0344539
1970200N19277,1970,NA,BECKY,1970-07-20,40,20.577787999999998
1970200N19277,1970,NA,BECKY,1970-07-20,40,20.577787999999998
1970200N19277,1970,NA,BECKY,1970-07-20,40,20.577787999999998
1970200N19277,1970,NA,BECKY,1970-07-20,42,21.6066774
1970200N19277,1970,NA,BECKY,1970-07-20,45,23.150011499999998
1970200N19277,1970,NA,BECKY,1970-07-20,47,24.1789009
1970200N19277,1970,NA,BECKY,1970-07-21,50,25.722234999999998
1970200N19277,1970,NA,BECKY,1970-07-21,52,26.7511244
1970200N19277,1970,NA,BECKY,1970-07-21,55,28.294458499999998
1970200N19277,1970,NA,BECKY,1970-07-21,55,28.294458499999998
1970200N19277,1970,NA,BECKY,1970-07-21,55,28.294458499999998
1970200N19277,1970,NA,BECKY,1970-07-21,55,28.294458499999998
1970200N19277,1970,NA,BECKY,1970-07-21,55,28.294458499999998
1970200N19277,1970,NA,BECKY,1970-07-21,52,26.7511244
1970200N19277,1970,NA,BECKY,1970-07-22,50,25.722234999999998
1970200N19277,1970,NA,BECKY,1970-07-22,47,24.1789009
1970200N19277,1970,NA,BECKY,1970-07-22,45,23.150011499999998
1970200N19277,1970,NA,BECKY,1970-07-22,41,21.0922327
1970200N19277,1970,NA,BECKY,1970-07-22,40,20.577787999999998
1970200N19277,1970,NA,BECKY,1970-07-22,35,18.0055645
1970200N19277,1970,NA,BECKY,1970-07-22,30,15.433340999999999
1970200N19277,1970,NA,BECKY,1970-07-22,25,12.861117499999999
1970200N19277,1970,NA,BECKY,1970-07-22,25,12.861117499999999
1970200N19277,1970,NA,BECKY,1970-07-23,25,12.861117499999999
1970200N19277,1970,NA,BECKY,1970-07-23,22,11.3177834
1970200N19277,1970,NA,BECKY,1970-07-23,20,10.288893999999999
1970200N19277,1970,NA,BECKY,1970-07-23,20,10.288893999999999
1970200N19277,1970,NA,BECKY,1970-07-23,20,10.288893999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-28,25,12.861117499999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-28,25,12.861117499999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,25,12.861117499999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,25,12.861117499999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,25,12.861117499999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,27,13.8900069
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-29,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-30,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-07-31,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970210N34285,1970,NA,NOT_NAMED,1970-08-01,30,15.433340999999999
1970212N18278,1970,NA,CELIA,1970-07-31,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-07-31,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-07-31,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-07-31,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-07-31,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-07-31,27,13.8900069
1970212N18278,1970,NA,CELIA,1970-07-31,30,15.433340999999999
1970212N18278,1970,NA,CELIA,1970-07-31,32,16.4622304
1970212N18278,1970,NA,CELIA,1970-08-01,35,18.0055645
1970212N18278,1970,NA,CELIA,1970-08-01,40,20.577787999999998
1970212N18278,1970,NA,CELIA,1970-08-01,45,23.150011499999998
1970212N18278,1970,NA,CELIA,1970-08-01,52,26.7511244
1970212N18278,1970,NA,CELIA,1970-08-01,60,30.866681999999997
1970212N18278,1970,NA,CELIA,1970-08-01,62,31.895571399999998
1970212N18278,1970,NA,CELIA,1970-08-01,65,33.4389055
1970212N18278,1970,NA,CELIA,1970-08-01,72,37.0400184
1970212N18278,1970,NA,CELIA,1970-08-02,80,41.155575999999996
1970212N18278,1970,NA,CELIA,1970-08-02,80,41.155575999999996
1970212N18278,1970,NA,CELIA,1970-08-02,80,41.155575999999996
1970212N18278,1970,NA,CELIA,1970-08-02,77,39.6122419
1970212N18278,1970,NA,CELIA,1970-08-02,75,38.5833525
1970212N18278,1970,NA,CELIA,1970-08-02,75,38.5833525
1970212N18278,1970,NA,CELIA,1970-08-02,75,38.5833525
1970212N18278,1970,NA,CELIA,1970-08-02,75,38.5833525
1970212N18278,1970,NA,CELIA,1970-08-03,75,38.5833525
1970212N18278,1970,NA,CELIA,1970-08-03,72,37.0400184
1970212N18278,1970,NA,CELIA,1970-08-03,70,36.011129
1970212N18278,1970,NA,CELIA,1970-08-03,80,41.155575999999996
1970212N18278,1970,NA,CELIA,1970-08-03,90,46.300022999999996
1970212N18278,1970,NA,CELIA,1970-08-03,100,51.444469999999995
1970212N18278,1970,NA,CELIA,1970-08-03,110,56.588916999999995
1970212N18278,1970,NA,CELIA,1970-08-03,120,61.733363999999995
1970212N18278,1970,NA,CELIA,1970-08-04,95,48.872246499999996
1970212N18278,1970,NA,CELIA,1970-08-04,80,41.155575999999996
1970212N18278,1970,NA,CELIA,1970-08-04,65,33.4389055
1970212N18278,1970,NA,CELIA,1970-08-04,60,30.866681999999997
1970212N18278,1970,NA,CELIA,1970-08-04,55,28.294458499999998
1970212N18278,1970,NA,CELIA,1970-08-04,45,23.150011499999998
1970212N18278,1970,NA,CELIA,1970-08-04,35,18.0055645
1970212N18278,1970,NA,CELIA,1970-08-04,32,16.4622304
1970212N18278,1970,NA,CELIA,1970-08-05,30,15.433340999999999
1970212N18278,1970,NA,CELIA,1970-08-05,30,15.433340999999999
1970212N18278,1970,NA,CELIA,1970-08-05,30,15.433340999999999
1970212N18278,1970,NA,CELIA,1970-08-05,27,13.8900069
1970212N18278,1970,NA,CELIA,1970-08-05,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-08-05,25,12.861117499999999
1970212N18278,1970,NA,CELIA,1970-08-05,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-02,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-02,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-02,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-02,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,27,13.8900069
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-03,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-04,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,30,15.433340999999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,27,13.8900069
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-05,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970215N14342,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-05,20,10.288893999999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-05,22,11.3177834
1970218N28285,1970,NA,NOT_NAMED,1970-08-05,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-05,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,25,12.861117499999999
1970218N28285,1970,NA,NOT_NAMED,1970-08-06,NA,NA
1970218N28285,1970,NA,NOT_NAMED,1970-08-07,NA,NA
1970220N14342,1970,NA,NOT_NAMED,1970-08-07,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-07,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-07,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-07,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,27,13.8900069
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-08,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-09,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,32,16.4622304
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-10,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,37,19.0344539
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-11,37,19.0344539
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,32,16.4622304
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-12,32,16.4622304
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,47,24.1789009
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,52,26.7511244
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,55,28.294458499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-13,55,28.294458499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,55,28.294458499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,42,21.6066774
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-14,37,19.0344539
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,32,16.4622304
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-15,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,32,16.4622304
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-16,37,19.0344539
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,42,21.6066774
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,47,24.1789009
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,52,26.7511244
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,55,28.294458499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,55,28.294458499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-17,57,29.323347899999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,60,30.866681999999997
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,62,31.895571399999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,65,33.4389055
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,67,34.4677949
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,70,36.011129
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,70,36.011129
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,70,36.011129
1970220N14342,1970,NA,NOT_NAMED,1970-08-18,67,34.4677949
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,65,33.4389055
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,62,31.895571399999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,60,30.866681999999997
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,57,29.323347899999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,55,28.294458499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,52,26.7511244
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-19,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,50,25.722234999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,47,24.1789009
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-20,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-21,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,45,23.150011499999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-22,42,21.6066774
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,40,20.577787999999998
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,37,19.0344539
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,35,18.0055645
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,32,16.4622304
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-23,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,30,15.433340999999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,27,13.8900069
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,25,12.861117499999999
1970220N14342,1970,NA,NOT_NAMED,1970-08-24,25,12.861117499999999
1970223N19340,1970,NA,NOT_NAMED,1970-08-11,25,12.861117499999999
1970223N19340,1970,NA,NOT_NAMED,1970-08-11,25,12.861117499999999
