SID,Season,BASIN,NAME,Time,W_kt,W_mps
1992297N26299,1992,NA,FRANCES,1992-10-29,32,16.4622304
1992297N26299,1992,NA,FRANCES,1992-10-29,30,15.433340999999999
1992297N26299,1992,NA,FRANCES,1992-10-29,30,15.433340999999999
1992297N26299,1992,NA,FRANCES,1992-10-30,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-05-31,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-05-31,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-05-31,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-05-31,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,25,12.861117499999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,27,13.8900069
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-01,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,30,15.433340999999999
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,32,16.4622304
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,35,18.0055645
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,35,18.0055645
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,35,18.0055645
1993152N22276,1993,NA,NOT_NAMED,1993-06-02,35,18.0055645
1993152N22276,1993,NA,NOT_NAMED,1993-06-03,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-18,25,12.861117499999999
1993169N21268,1993,NA,ARLENE,1993-06-18,25,12.861117499999999
1993169N21268,1993,NA,ARLENE,1993-06-18,25,12.861117499999999
1993169N21268,1993,NA,ARLENE,1993-06-18,25,12.861117499999999
1993169N21268,1993,NA,ARLENE,1993-06-18,25,12.861117499999999
1993169N21268,1993,NA,ARLENE,1993-06-18,27,13.8900069
1993169N21268,1993,NA,ARLENE,1993-06-18,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-18,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-19,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-19,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-19,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-19,32,16.4622304
1993169N21268,1993,NA,ARLENE,1993-06-19,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-19,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-19,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-19,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-20,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-20,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-20,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-20,35,18.0055645
1993169N21268,1993,NA,ARLENE,1993-06-20,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-20,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-20,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-20,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-21,30,15.433340999999999
1993169N21268,1993,NA,ARLENE,1993-06-21,27,13.8900069
1993169N21268,1993,NA,ARLENE,1993-06-21,25,12.861117499999999
1993217N10320,1993,NA,BRET,1993-08-04,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-04,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-04,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-04,32,16.4622304
1993217N10320,1993,NA,BRET,1993-08-05,35,18.0055645
1993217N10320,1993,NA,BRET,1993-08-05,37,19.0344539
1993217N10320,1993,NA,BRET,1993-08-05,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-05,42,21.6066774
1993217N10320,1993,NA,BRET,1993-08-05,45,23.150011499999998
1993217N10320,1993,NA,BRET,1993-08-05,45,23.150011499999998
1993217N10320,1993,NA,BRET,1993-08-05,45,23.150011499999998
1993217N10320,1993,NA,BRET,1993-08-05,45,23.150011499999998
1993217N10320,1993,NA,BRET,1993-08-06,45,23.150011499999998
1993217N10320,1993,NA,BRET,1993-08-06,47,24.1789009
1993217N10320,1993,NA,BRET,1993-08-06,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-06,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-06,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-06,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-06,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-06,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,50,25.722234999999998
1993217N10320,1993,NA,BRET,1993-08-07,47,24.1789009
1993217N10320,1993,NA,BRET,1993-08-07,45,23.150011499999998
1993217N10320,1993,NA,BRET,1993-08-07,42,21.6066774
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-08,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-09,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-09,37,19.0344539
1993217N10320,1993,NA,BRET,1993-08-09,35,18.0055645
1993217N10320,1993,NA,BRET,1993-08-09,32,16.4622304
1993217N10320,1993,NA,BRET,1993-08-09,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-09,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-09,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-09,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-10,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-10,32,16.4622304
1993217N10320,1993,NA,BRET,1993-08-10,35,18.0055645
1993217N10320,1993,NA,BRET,1993-08-10,37,19.0344539
1993217N10320,1993,NA,BRET,1993-08-10,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-10,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-10,40,20.577787999999998
1993217N10320,1993,NA,BRET,1993-08-10,35,18.0055645
1993217N10320,1993,NA,BRET,1993-08-10,30,15.433340999999999
1993217N10320,1993,NA,BRET,1993-08-11,25,12.861117499999999
1993217N10320,1993,NA,BRET,1993-08-11,22,11.3177834
1993217N10320,1993,NA,BRET,1993-08-11,20,10.288893999999999
1993217N10320,1993,NA,BRET,1993-08-11,20,10.288893999999999
1993217N10320,1993,EP,BRET,1993-08-11,20,10.288893999999999
1993227N14301,1993,NA,CINDY,1993-08-14,30,15.433340999999999
1993227N14301,1993,NA,CINDY,1993-08-14,32,16.4622304
1993227N14301,1993,NA,CINDY,1993-08-14,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-14,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-15,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-16,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-16,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-16,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-16,37,19.0344539
1993227N14301,1993,NA,CINDY,1993-08-16,40,20.577787999999998
1993227N14301,1993,NA,CINDY,1993-08-16,37,19.0344539
1993227N14301,1993,NA,CINDY,1993-08-16,35,18.0055645
1993227N14301,1993,NA,CINDY,1993-08-16,30,15.433340999999999
1993227N14301,1993,NA,CINDY,1993-08-17,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-22,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-22,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-23,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-24,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-25,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-25,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-25,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-08-25,32,16.4622304
1993235N20307,1993,NA,EMILY,1993-08-25,35,18.0055645
1993235N20307,1993,NA,EMILY,1993-08-25,37,19.0344539
1993235N20307,1993,NA,EMILY,1993-08-25,40,20.577787999999998
1993235N20307,1993,NA,EMILY,1993-08-25,42,21.6066774
1993235N20307,1993,NA,EMILY,1993-08-26,45,23.150011499999998
1993235N20307,1993,NA,EMILY,1993-08-26,50,25.722234999999998
1993235N20307,1993,NA,EMILY,1993-08-26,55,28.294458499999998
1993235N20307,1993,NA,EMILY,1993-08-26,57,29.323347899999998
1993235N20307,1993,NA,EMILY,1993-08-26,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-08-26,62,31.895571399999998
1993235N20307,1993,NA,EMILY,1993-08-26,65,33.4389055
1993235N20307,1993,NA,EMILY,1993-08-26,62,31.895571399999998
1993235N20307,1993,NA,EMILY,1993-08-27,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-08-27,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-08-27,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-08-27,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-08-27,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-08-27,62,31.895571399999998
1993235N20307,1993,NA,EMILY,1993-08-27,65,33.4389055
1993235N20307,1993,NA,EMILY,1993-08-27,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-28,72,37.0400184
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-29,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-30,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-30,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-30,70,36.011129
1993235N20307,1993,NA,EMILY,1993-08-30,72,37.0400184
1993235N20307,1993,NA,EMILY,1993-08-30,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-30,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-30,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-08-30,77,39.6122419
1993235N20307,1993,NA,EMILY,1993-08-31,80,41.155575999999996
1993235N20307,1993,NA,EMILY,1993-08-31,82,42.1844654
1993235N20307,1993,NA,EMILY,1993-08-31,85,43.727799499999996
1993235N20307,1993,NA,EMILY,1993-08-31,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-08-31,95,48.872246499999996
1993235N20307,1993,NA,EMILY,1993-08-31,97,49.9011359
1993235N20307,1993,NA,EMILY,1993-08-31,100,51.444469999999995
1993235N20307,1993,NA,EMILY,1993-08-31,100,51.444469999999995
1993235N20307,1993,NA,EMILY,1993-09-01,100,51.444469999999995
1993235N20307,1993,NA,EMILY,1993-09-01,100,51.444469999999995
1993235N20307,1993,NA,EMILY,1993-09-01,100,51.444469999999995
1993235N20307,1993,NA,EMILY,1993-09-01,97,49.9011359
1993235N20307,1993,NA,EMILY,1993-09-01,95,48.872246499999996
1993235N20307,1993,NA,EMILY,1993-09-01,92,47.3289124
1993235N20307,1993,NA,EMILY,1993-09-01,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-01,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-02,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-02,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-02,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-02,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-02,90,46.300022999999996
1993235N20307,1993,NA,EMILY,1993-09-02,87,44.7566889
1993235N20307,1993,NA,EMILY,1993-09-02,85,43.727799499999996
1993235N20307,1993,NA,EMILY,1993-09-02,82,42.1844654
1993235N20307,1993,NA,EMILY,1993-09-03,80,41.155575999999996
1993235N20307,1993,NA,EMILY,1993-09-03,77,39.6122419
1993235N20307,1993,NA,EMILY,1993-09-03,75,38.5833525
1993235N20307,1993,NA,EMILY,1993-09-03,72,37.0400184
1993235N20307,1993,NA,EMILY,1993-09-03,70,36.011129
1993235N20307,1993,NA,EMILY,1993-09-03,65,33.4389055
1993235N20307,1993,NA,EMILY,1993-09-03,60,30.866681999999997
1993235N20307,1993,NA,EMILY,1993-09-03,55,28.294458499999998
1993235N20307,1993,NA,EMILY,1993-09-04,50,25.722234999999998
1993235N20307,1993,NA,EMILY,1993-09-04,45,23.150011499999998
1993235N20307,1993,NA,EMILY,1993-09-04,40,20.577787999999998
1993235N20307,1993,NA,EMILY,1993-09-04,37,19.0344539
1993235N20307,1993,NA,EMILY,1993-09-04,35,18.0055645
1993235N20307,1993,NA,EMILY,1993-09-04,32,16.4622304
1993235N20307,1993,NA,EMILY,1993-09-04,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-09-04,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-09-05,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-09-05,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-09-05,30,15.433340999999999
1993235N20307,1993,NA,EMILY,1993-09-05,27,13.8900069
1993235N20307,1993,NA,EMILY,1993-09-05,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-05,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-05,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-05,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-06,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-06,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-06,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-06,25,12.861117499999999
1993235N20307,1993,NA,EMILY,1993-09-06,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-23,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-23,27,13.8900069
1993236N14329,1993,NA,DENNIS,1993-08-23,30,15.433340999999999
1993236N14329,1993,NA,DENNIS,1993-08-23,30,15.433340999999999
1993236N14329,1993,NA,DENNIS,1993-08-24,30,15.433340999999999
1993236N14329,1993,NA,DENNIS,1993-08-24,30,15.433340999999999
1993236N14329,1993,NA,DENNIS,1993-08-24,30,15.433340999999999
1993236N14329,1993,NA,DENNIS,1993-08-24,32,16.4622304
1993236N14329,1993,NA,DENNIS,1993-08-24,35,18.0055645
1993236N14329,1993,NA,DENNIS,1993-08-24,37,19.0344539
1993236N14329,1993,NA,DENNIS,1993-08-24,40,20.577787999999998
1993236N14329,1993,NA,DENNIS,1993-08-24,42,21.6066774
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-25,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-26,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-26,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-26,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-26,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-26,45,23.150011499999998
1993236N14329,1993,NA,DENNIS,1993-08-26,42,21.6066774
1993236N14329,1993,NA,DENNIS,1993-08-26,40,20.577787999999998
1993236N14329,1993,NA,DENNIS,1993-08-26,40,20.577787999999998
1993236N14329,1993,NA,DENNIS,1993-08-27,40,20.577787999999998
1993236N14329,1993,NA,DENNIS,1993-08-27,37,19.0344539
1993236N14329,1993,NA,DENNIS,1993-08-27,35,18.0055645
1993236N14329,1993,NA,DENNIS,1993-08-27,32,16.4622304
1993236N14329,1993,NA,DENNIS,1993-08-27,30,15.433340999999999
1993236N14329,1993,NA,DENNIS,1993-08-27,27,13.8900069
1993236N14329,1993,NA,DENNIS,1993-08-27,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-27,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-28,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-28,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-28,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-28,25,12.861117499999999
1993236N14329,1993,NA,DENNIS,1993-08-28,25,12.861117499999999
1993251N25293,1993,NA,FLOYD,1993-09-07,25,12.861117499999999
1993251N25293,1993,NA,FLOYD,1993-09-07,32,16.4622304
1993251N25293,1993,NA,FLOYD,1993-09-07,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-07,42,21.6066774
1993251N25293,1993,NA,FLOYD,1993-09-08,45,23.150011499999998
1993251N25293,1993,NA,FLOYD,1993-09-08,45,23.150011499999998
1993251N25293,1993,NA,FLOYD,1993-09-08,45,23.150011499999998
1993251N25293,1993,NA,FLOYD,1993-09-08,42,21.6066774
1993251N25293,1993,NA,FLOYD,1993-09-08,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-08,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-08,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-08,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-09,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-09,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-09,40,20.577787999999998
1993251N25293,1993,NA,FLOYD,1993-09-09,45,23.150011499999998
1993251N25293,1993,NA,FLOYD,1993-09-09,50,25.722234999999998
1993251N25293,1993,NA,FLOYD,1993-09-09,57,29.323347899999998
1993251N25293,1993,NA,FLOYD,1993-09-09,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-09,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-10,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-11,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-12,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-12,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-12,65,33.4389055
1993251N25293,1993,NA,FLOYD,1993-09-12,67,34.4677949
1993251N25293,1993,NA,FLOYD,1993-09-12,70,36.011129
1993251N25293,1993,NA,FLOYD,1993-09-12,70,36.011129
1993251N25293,1993,NA,FLOYD,1993-09-12,70,36.011129
1993251N25293,1993,NA,FLOYD,1993-09-12,70,36.011129
1993251N25293,1993,NA,FLOYD,1993-09-13,70,36.011129
1993258N11279,1993,NA,GERT,1993-09-14,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-14,27,13.8900069
1993258N11279,1993,NA,GERT,1993-09-15,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-15,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-15,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-15,32,16.4622304
1993258N11279,1993,NA,GERT,1993-09-15,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-15,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-15,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-15,32,16.4622304
1993258N11279,1993,NA,GERT,1993-09-16,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-16,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-16,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-16,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-16,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-16,27,13.8900069
1993258N11279,1993,NA,GERT,1993-09-16,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-16,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-17,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-17,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-17,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-17,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-17,25,12.861117499999999
1993258N11279,1993,NA,GERT,1993-09-17,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-17,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-17,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-18,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-18,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-18,35,18.0055645
1993258N11279,1993,NA,GERT,1993-09-18,32,16.4622304
1993258N11279,1993,NA,GERT,1993-09-18,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-18,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-18,30,15.433340999999999
1993258N11279,1993,NA,GERT,1993-09-18,30,15.433340999999999
